Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,V,UNH,PG,XOM,HD,CVX,ABBV,PFE,KO,PEP,COST,TMO,AVGO
2021-07-14,145.51817321777344,271.71124267578125,127.18580627441406,184.08399963378906,19.796154022216797,345.21856689453125,138.19918823242188,237.4535369873047,382.0742492675781,122.40370178222656,49.86916732788086,283.97906494140625,83.81735229492188,99.1949234008789,31.42920684814453,48.83799743652344,133.29733276367188,388.95159912109375,504.19140625,44.00463104248047
2021-07-15,144.86451721191406,270.28778076171875,125.96391296386719,181.55999755859375,18.92289924621582,342.0705261230469,138.50205993652344,239.9246826171875,386.966064453125,123.45051574707031,49.38329315185547,287.08367919921875,83.26663208007812,99.04277038574219,31.53934669494629,48.99425506591797,133.90969848632812,390.72589111328125,507.84356689453125,43.61629867553711
2021-07-16,142.8253936767578,270.0184020996094,125.92919921875,178.68150329589844,18.119491577148438,338.7934265136719,135.33929443359375,239.5096435546875,386.6436767578125,124.64811706542969,48.017822265625,286.04290771484375,81.06371307373047,99.31324768066406,31.74388885498047,48.959529876708984,134.4013671875,389.35003662109375,513.0851440429688,42.76926040649414
2021-07-19,138.98133850097656,266.4214172363281,123.55680847167969,177.47950744628906,18.73682975769043,334.6126708984375,130.93821716308594,232.0671844482422,376.8417053222656,124.5860366821289,46.36751937866211,283.6676940917969,78.8772201538086,97.55519104003906,31.58654022216797,48.37792205810547,134.3841094970703,392.9364929199219,514.8915405273438,42.549964904785156
2021-07-20,142.59121704101562,268.6430969238281,125.17493438720703,178.6595001220703,18.569461822509766,339.2899475097656,133.37930297851562,234.27772521972656,380.44366455078125,123.92069244384766,46.8785285949707,289.43231201171875,79.34574890136719,98.08767700195312,32.294586181640625,48.46472930908203,134.4013671875,394.91937255859375,515.8392944335938,42.81678009033203
2021-07-21,141.85948181152344,270.6435852050781,126.50345611572266,179.25999450683594,19.365636825561523,343.8282470703125,136.18569946289062,235.20437622070312,381.9822082519531,123.48600006103516,48.38641357421875,290.330810546875,82.0500717163086,98.8821792602539,32.27098846435547,49.089744567871094,133.901123046875,393.75244140625,507.62646484375,43.769798278808594
2021-07-22,143.22540283203125,275.202392578125,127.36878204345703,181.90150451660156,19.549219131469727,348.75384521484375,134.4661865234375,235.66770935058594,383.023193359375,123.01285552978516,47.84189987182617,290.59765625,81.22810363769531,99.34703826904297,32.62500762939453,49.02029800415039,133.85797119140625,396.1528625488281,517.7344360351562,43.52399826049805
2021-07-23,144.9425506591797,278.5974426269531,131.92462158203125,182.83200073242188,19.5132999420166,367.2248229980469,134.2078399658203,240.3783721923828,384.8011169433594,124.78929901123047,47.78326416015625,296.09539794921875,81.26097869873047,99.89643859863281,32.790225982666016,49.48905944824219,135.57443237304688,401.7410888671875,525.3944091796875,44.14717483520508
2021-07-26,145.36209106445312,278.0011291503906,132.93629455566406,184.99099731445312,19.249902725219727,369.87628173828125,135.107666015625,241.565673828125,380.9688720703125,125.2267074584961,48.98957443237305,294.6186828613281,82.97891235351562,99.558349609375,32.89249038696289,49.532466888427734,135.47952270507812,401.5513610839844,522.294921875,44.064022064208984
2021-07-27,143.19615173339844,275.5870666503906,130.81878662109375,181.3195037841797,19.16409683227539,365.25860595703125,134.92950439453125,242.2220916748047,382.4059753417969,125.73558807373047,48.4450569152832,291.1314697265625,82.69944763183594,99.70204162597656,33.12063980102539,49.70608139038086,136.22999572753906,402.6044921875,523.4400024414062,43.43537521362305
2021-07-28,141.44972229003906,275.2793273925781,134.9783935546875,181.51600646972656,19.458425521850586,370.69061279296875,135.1522674560547,238.3705596923828,376.9429931640625,123.86984252929688,48.77177810668945,289.58349609375,83.16798400878906,100.20072937011719,34.18270492553711,49.254676818847656,134.9792938232422,400.593017578125,521.4558715820312,43.64461898803711
2021-07-29,142.09365844726562,275.5486145019531,134.66453552246094,179.99600219726562,19.617061614990234,355.83441162109375,136.3104248046875,239.3165283203125,379.62384033203125,124.51256561279297,49.36655044555664,291.2826843261719,84.3105239868164,100.47118377685547,33.96836471557617,49.52377700805664,135.25527954101562,404.252685546875,526.8848266601562,44.234893798828125
2021-07-30,142.30831909179688,274.0193786621094,133.6221160888672,166.37950134277344,19.454437255859375,353.828369140625,135.22348022460938,237.83966064453125,379.7528076171875,126.96747589111328,48.22725296020508,291.95880126953125,83.68582153320312,98.29898834228516,33.98423767089844,49.50642013549805,135.3760223388672,408.47320556640625,533.0443725585938,44.3527717590332
2021-08-02,141.97657775878906,273.9328918457031,133.74908447265625,166.57400512695312,19.704866409301758,349.508544921875,134.68003845214844,231.45901489257812,382.8389587402344,126.65504455566406,48.23562240600586,291.09588623046875,83.53787231445312,97.58053588867188,34.89714813232422,49.3762092590332,134.8326873779297,407.7127380371094,526.7959594726562,44.28697204589844
2021-08-03,143.7718048095703,276.1448669433594,134.51820373535156,168.31199645996094,19.769710540771484,348.803466796875,136.21243286132812,228.86239624023438,388.6703796386719,128.5029296875,48.7550163269043,295.2947998046875,84.33517456054688,98.25672149658203,36.26255798339844,49.41092300415039,135.13455200195312,413.5586853027344,530.0634155273438,44.47977828979492
2021-08-04,143.3717803955078,275.5582580566406,134.01785278320312,167.73599243164062,20.227664947509766,356.4302673339844,134.74241638183594,228.4569854736328,388.3387145996094,127.14598846435547,47.615726470947266,293.8447570800781,82.44463348388672,97.26781463623047,35.87358474731445,48.69910430908203,132.87469482421875,413.5301818847656,531.9290771484375,44.57206344604492
2021-08-05,143.47911071777344,278.45318603515625,135.13458251953125,168.79949951171875,20.589839935302734,360.4521484375,136.44406127929688,231.8741455078125,378.803955078125,127.20848083496094,47.917301177978516,296.3356018066406,83.20909881591797,97.30162048339844,35.77037811279297,49.04634094238281,133.09893798828125,421.2771911621094,535.3541870117188,44.560176849365234
2021-08-06,142.7951202392578,278.3955078125,134.62582397460938,167.2469940185547,20.3194522857666,360.9883728027344,140.3195343017578,233.02281188964844,382.4244384765625,126.23546600341797,48.470191955566406,293.42657470703125,83.8009033203125,96.7353286743164,35.7783203125,49.16786575317383,133.11619567871094,417.89324951171875,531.2578125,44.355506896972656
2021-08-09,142.74623107910156,277.3086853027344,135.7906951904297,167.093505859375,20.248615264892578,359.1015319824219,140.16810607910156,231.67141723632812,378.50909423828125,126.9228286743164,47.917301177978516,292.46588134765625,82.4035415649414,96.40568542480469,36.50070571899414,49.17655563354492,133.1334686279297,418.6917419433594,534.1795043945312,44.28697204589844
2021-08-10,142.26747131347656,275.49090576171875,135.68557739257812,166.03399658203125,19.890438079833984,358.6249084472656,141.88758850097656,229.80838012695312,379.3474426269531,127.003173828125,48.738258361816406,294.8855895996094,83.90776824951172,97.04804992675781,38.25509262084961,49.3067626953125,133.20245361328125,421.1251220703125,533.399658203125,44.065853118896484
2021-08-11,142.52154541015625,275.9814147949219,135.16188049316406,164.60549926757812,19.65397834777832,357.4630126953125,143.58033752441406,226.90280151367188,375.62567138671875,127.31561279296875,48.88066864013672,299.7961730957031,84.54069519042969,96.11832427978516,36.76268005371094,49.24599838256836,133.7285919189453,422.33233642578125,530.3298950195312,44.18372344970703
2021-08-12,145.48214721679688,278.7320556640625,136.0694122314453,165.1750030517578,19.85950469970703,360.13433837890625,144.14158630371094,224.0513153076172,373.9858093261719,127.61019897460938,48.770118713378906,297.1451721191406,84.36808013916016,97.74113464355469,37.50094985961914,49.341487884521484,133.75445556640625,423.3398742675781,535.0186767578125,44.248592376708984
2021-08-13,145.68734741210938,281.6558837890625,136.59849548339844,164.69850158691406,20.14185905456543,360.66064453125,142.52902221679688,224.88262939453125,377.40362548828125,128.22616577148438,48.27689743041992,294.74322509765625,83.80912780761719,98.45112609863281,38.48530960083008,49.68003463745117,135.0051727294922,425.6782531738281,537.6146850585938,44.422210693359375
2021-08-16,147.66111755371094,283.3390808105469,137.1757354736328,164.94949340820312,19.904403686523438,364.0172119140625,141.59356689453125,227.50216674804688,384.3497314453125,129.1188507080078,47.57106399536133,298.0614013671875,82.95425415039062,100.0823974609375,38.826656341552734,49.89704895019531,136.3248291015625,430.46905517578125,547.3080444335938,44.60312271118164
2021-08-17,146.75244140625,281.87713623046875,135.54127502441406,162.09800720214844,19.413524627685547,355.96343994140625,139.88299560546875,226.69984436035156,388.5598449707031,129.33309936523438,47.2479133605957,285.3401184082031,82.79808044433594,101.138916015625,40.025352478027344,49.723445892333984,136.19549560546875,429.9747314453125,549.1339721679688,43.739646911621094
2021-08-18,143.0100860595703,280.1522521972656,134.3386993408203,160.06100463867188,18.996488571166992,352.98431396484375,138.6090087890625,223.8966522216797,384.4511413574219,127.92266845703125,46.25294494628906,286.0517578125,80.55712127685547,99.13574981689453,39.14419174194336,49.04634094238281,134.79815673828125,424.14788818359375,537.63427734375,42.85149383544922
2021-08-19,143.34226989746094,285.972412109375,134.56777954101562,159.3874969482422,19.752750396728516,352.65655517578125,137.45077514648438,223.8386688232422,394.18853759765625,129.4313201904297,44.84130096435547,287.2528076171875,78.5494613647461,99.67669677734375,38.73933792114258,49.35884475708008,137.066650390625,431.7998046875,544.7611083984375,43.26815414428711
2021-08-20,144.79815673828125,293.28631591796875,136.30296325683594,159.99749755859375,20.7684268951416,356.8771057128906,137.84278869628906,223.6356658935547,395.8652648925781,129.52053833007812,44.84979248046875,292.892822265625,78.55780792236328,100.42891693115234,38.67583084106445,49.16786575317383,136.58358764648438,436.2959899902344,547.841064453125,43.41801071166992
2021-08-23,146.28338623046875,293.5657958984375,138.89356994628906,163.2935028076172,21.907814025878906,360.8294982910156,139.6068115234375,226.32286071777344,391.8577575683594,128.85995483398438,46.695152282714844,291.5585021972656,80.5821533203125,100.88534545898438,39.636375427246094,48.99425506591797,136.15232849121094,432.4367370605469,545.481689453125,44.08320999145508
2021-08-24,146.19544982910156,291.609619140625,140.1035614013672,165.28900146484375,21.743192672729492,362.97454833984375,140.47100830078125,226.4195556640625,390.0614318847656,127.81553649902344,47.07783889770508,289.0319519042969,81.50684356689453,101.15580749511719,38.405914306640625,48.6209831237793,134.46173095703125,429.45196533203125,543.38916015625,43.99000930786133
2021-08-25,144.9643096923828,291.02178955078125,140.91433715820312,164.95899963378906,22.162229537963867,365.83453369140625,143.36647033691406,224.82461547851562,386.680419921875,127.3602523803711,47.162872314453125,288.12457275390625,82.06499481201172,101.7643814086914,37.71528625488281,48.673065185546875,133.86660766601562,428.919677734375,541.0103149414062,44.17093276977539
2021-08-26,144.1630859375,288.20806884765625,140.2810821533203,165.8000030517578,22.017559051513672,361.85235595703125,144.10595703125,222.82373046875,384.0180969238281,127.13710021972656,46.52507400512695,285.9896240234375,80.99032592773438,101.7643814086914,37.61207962036133,48.21298599243164,133.37490844726562,427.0945739746094,545.6397705078125,44.38383483886719
2021-08-27,145.1988067626953,288.81512451171875,142.82357788085938,167.48150634765625,22.584264755249023,370.04510498046875,145.26417541503906,224.92129516601562,385.7776794433594,127.03890228271484,47.42649459838867,287.67987060546875,82.17329406738281,101.07129669189453,36.99289321899414,48.308475494384766,133.64234924316406,428.0736389160156,541.4347534179688,45.31584548950195
2021-08-30,149.61534118652344,292.54437255859375,143.40525817871094,171.07850646972656,22.63614845275879,378.0193786621094,142.9388885498047,223.510009765625,385.35394287109375,127.59235382080078,46.90776443481445,290.9891357421875,81.96503448486328,101.90806579589844,37.119903564453125,48.7685546875,134.55662536621094,433.38726806640625,551.3255004882812,45.58539581298828
2021-08-31,148.3549041748047,290.89654541015625,143.51138305664062,173.5395050048828,22.33777618408203,376.7483215332031,142.50230407714844,221.4511260986328,383.4837951660156,127.1103286743164,46.36351013183594,290.17071533203125,80.61544799804688,102.0855712890625,36.5721549987793,48.88140106201172,134.8930206298828,432.968994140625,547.7916259765625,45.431888580322266
2021-09-01,149.01931762695312,290.8483581542969,144.02513122558594,173.9499969482422,22.393659591674805,379.39971923828125,142.29739379882812,222.43707275390625,384.4787292480469,128.40469360351562,45.725704193115234,289.37493896484375,79.732421875,94.89273834228516,36.54833221435547,49.211273193359375,136.2041015625,433.94818115234375,554.4744262695312,45.061824798583984
2021-09-02,150.1332244873047,290.193115234375,142.11244201660156,173.156005859375,22.348756790161133,372.6767272949219,142.95668029785156,216.6953887939453,390.337890625,128.5029296875,46.8397216796875,293.0408020019531,81.39851379394531,94.68143463134766,37.18341064453125,49.28071975708008,136.303955078125,438.1781005859375,558.1759643554688,44.94668960571289
